15000 100
7385	719	1640
7386	787	816
7387	1400	68
7388	938	1092
7389	1380	629
7390	582	795
7391	7	1392
7392	1159	1321
7393	1112	702
7394	1038	1255
7395	1428	1108
7396	931	1211
7397	1065	929
7398	907	1078
7399	749	1377
7400	1262	1071
7401	754	1612
7402	1152	1398
7403	880	1295
7404	789	1303
7405	1263	1156
7406	1159	949
7407	911	914
7408	919	1533
7409	1413	1097
7410	869	959
7411	1057	952
7412	820	715
7413	748	953
7414	1291	817
7415	1536	938
7416	1516	828
7417	972	1236
7418	442	766
7419	850	1363
7420	1537	1236
7421	1422	795
7422	1062	886
7423	1488	1062
7424	1660	845
7425	1284	808
7426	559	999
7427	733	1199
7428	917	823
7429	836	909
7430	929	1259
7431	1202	783
7432	293	623
7433	1156	672
7434	1100	868
7435	1074	686
7436	882	1354
7437	1733	814
7438	858	975
7439	1065	1399
7440	1241	568
7441	861	871
7442	1501	1702
7443	1579	883
7444	1103	797
7445	624	1485
7446	862	956
7447	1216	1259
7448	1480	691
7449	770	863
7450	765	1167
7451	1453	294
7452	833	918
7453	1481	1249
7454	760	500
7455	1677	832
7456	1429	968
7457	1014	1270
7458	1478	914
7459	596	207
7460	1662	1104
7461	860	995
7462	1269	980
7463	503	1611
7464	568	1031
7465	762	1060
7466	664	1047
7467	1214	1547
7468	1197	909
7469	950	819
7470	1113	878
7471	460	1128
7472	983	1279
7473	1537	850
7474	1056	917
7475	759	1165
7476	670	737
7477	639	590
7478	661	1141
7479	931	1305
7480	635	519
7481	1445	932
7482	900	1139
7483	900	1049
7484	969	1137
7485	1016	1140
7486	690	867
7487	940	1427
7488	1652	724
7489	1637	932
7490	974	1541
7491	1506	1355
7492	790	1429
7493	791	1081
7494	1169	205
7495	1006	1039
7496	845	925
7497	992	1183
7498	844	1130
7499	865	769
7500	723	1159
7501	538	1543
7502	1276	792
7503	822	964
7504	758	1523
7505	1125	1431
7506	1033	1284
7507	1225	894
7508	755	767
7509	974	1247
7510	832	1106
7511	1357	1558
7512	930	727
7513	1525	1066
7514	1025	1279
7515	258	653
7516	1003	1196
7517	847	589
7518	464	1151
7519	1184	877
7520	1293	915
7521	1808	970
7522	1189	824
7523	1051	1033
7524	968	1009
7525	64	1558
7526	1394	763
7527	1131	1374
7528	1388	1427
7529	1407	402
7530	924	1136
7531	921	1838
7532	815	1347
7533	1435	581
7534	645	438
7535	764	1427
7536	1208	1473
7537	1078	296
7538	741	1235
7539	954	777
7540	1583	1299
7541	845	784
7542	1088	996
7543	1183	978
7544	869	971
7545	933	794
7546	958	856
7547	1173	1872
7548	1114	505
7549	1251	986
7550	1196	454
7551	754	1612
7552	1300	1014
7553	1303	1196
7554	1526	1304
7555	1126	496
7556	1405	483
7557	1401	1215
7558	433	642
7559	1063	954
7560	966	1055
7561	1019	1241
7562	1077	1313
7563	1004	927
7564	1297	1474
7565	1584	847
7566	1071	925
7567	1489	986
7568	1307	622
7569	1020	911
7570	1103	946
7571	1378	1141
7572	573	1424
7573	302	674
7574	1320	869
7575	612	1200
7576	909	1452
7577	1691	1356
7578	850	816
7579	1066	1314
7580	894	281
7581	1163	596
7582	1095	816
7583	1237	1168
7584	1197	1359
7585	1320	1254
7586	1549	1022
7587	1025	963
7588	954	121
7589	1504	1735
7590	1102	594
7591	949	1140
7592	1252	1118
7593	581	682
7594	1460	1227
7595	762	1001
7596	859	1197
7597	738	1277
7598	450	848
7599	1091	965
7600	1258	982
7601	745	524
7602	549	849
7603	1179	925
7604	935	1118
7605	1028	1337
7606	989	1397
7607	864	1440
7608	1466	1114
7609	1313	1002
7610	1090	1077
7611	737	1626
7612	958	1546
7613	978	454
7614	1571	913
7615	958	1282
7616	1290	958
7617	875	1224
7618	785	1120
7619	443	520
7620	1610	825
7621	860	1301
7622	1237	1534
7623	1804	1024
7624	1326	1319
7625	1195	1964
7626	718	276
7627	1269	1214
7628	761	228
7629	857	1231
7630	1030	990
7631	951	841
7632	1394	1282
7633	1319	471
7634	1426	921
7635	894	785
7636	1073	934
7637	1137	1841
7638	1534	861
7639	970	1191
7640	1008	1145
7641	1210	989
7642	503	934
7643	1061	894
7644	734	1128
7645	1347	966
7646	733	859
7647	780	1294
7648	1065	1588
7649	1206	1018
7650	921	840
7651	979	1218
7652	1209	1129
7653	1039	989
7654	1299	1038
7655	1104	1026
7656	572	855
7657	1007	989
7658	881	1177
7659	429	512
7660	628	1036
7661	1410	487
7662	1106	1420
7663	1042	942
7664	1880	1070
7665	1678	1067
7666	1688	791
7667	1007	1092
7668	883	808
7669	1179	1399
7670	1065	1256
7671	1279	722
7672	559	676
7673	890	883
7674	1651	857
7675	1093	647
7676	1070	1061
7677	982	810
7678	1588	905
7679	609	547
7680	1490	694
7681	974	884
7682	906	1022
7683	1035	973
7684	933	895
7685	994	1273
7686	874	944
7687	691	692
7688	1179	1416
7689	1210	1414
7690	1168	1374
7691	669	1830
7692	754	1546
7693	474	549
7694	221	1096
7695	224	1250
7696	1709	814
7697	830	1116
7698	1103	936
7699	860	1132
7700	1355	657
7701	736	370
7702	866	490
7703	1852	1283
7704	1000	780
7705	356	562
7706	932	1188
7707	1761	1054
7708	1131	684
7709	1151	936
7710	1043	1140
7711	788	1687
7712	409	789
7713	1159	504
7714	1250	806
7715	1112	965
7716	1003	919
7717	1362	1625
7718	671	753
7719	974	896
7720	742	1286
7721	1243	859
7722	480	1236
7723	947	1294
7724	701	1037
7725	1234	838
7726	1071	1462
7727	1450	1301
7728	1405	1398
7729	1351	303
7730	848	1186
7731	742	1106
7732	471	778
7733	325	1262
7734	1497	781
7735	1266	1299
7736	1065	1577
7737	1106	909
7738	1179	946
7739	974	1321
7740	602	945
7741	1082	966
7742	1102	1087
7743	1101	1163
7744	1149	955
7745	860	993
7746	324	1033
7747	1215	843
7748	1486	925
7749	1263	412
7750	1124	527
7751	922	1142
7752	960	1241
7753	789	1199
7754	610	656
7755	1346	1320
7756	1099	1346
7757	1385	1099
7758	897	1250
7759	1260	882
7760	1221	926
7761	1393	499
7762	714	1017
7763	1698	1032
7764	703	1151
7765	294	1227
7766	1091	962
7767	812	1374
7768	1043	1026
7769	435	1119
7770	1264	1125
7771	1116	800
7772	581	294
7773	1159	992
7774	1372	911
7775	1470	825
7776	1318	1042
7777	1701	1101
7778	1262	842
7779	651	1517
7780	1490	1170
7781	1100	598
7782	1089	792
7783	772	1059
7784	1339	652
7785	878	1272
7786	1733	1152
7787	576	1015
7788	1144	1766
7789	1429	1199
7790	890	1277
7791	1483	933
7792	1044	820
7793	1372	956
7794	1602	1157
7795	1422	1241
7796	1520	833
7797	1025	766
7798	1053	975
7799	896	1490
7800	1280	733
7801	1134	996
7802	1195	992
7803	1548	977
7804	1388	1189
7805	426	1080
7806	1154	1111
7807	1057	1330
7808	902	770
7809	1822	910
7810	1458	974
7811	929	1166
7812	1065	1342
7813	1259	543
7814	1749	1035
7815	1124	506
7816	1089	1184
7817	1087	973
7818	312	668
7819	574	1075
7820	1601	745
7821	1176	525
7822	1491	351
7823	840	1247
7824	1086	719
7825	781	1114
7826	1325	882
7827	1561	1482
7828	1282	767
7829	1233	1124
7830	1165	877
7831	837	1306
7832	776	346
7833	988	1151
7834	1815	989
7835	1508	884
7836	858	995
7837	586	964
7838	150	1324
7839	1065	933
7840	1169	1424
7841	788	440
7842	768	967
7843	1360	1531
7844	1305	1360
7845	1210	405
7846	1007	1205
7847	944	1368
7848	1525	1294
7849	1437	1655
7850	1096	1569
7851	1205	987
7852	1103	988
7853	744	686
7854	1288	864
7855	440	1071
7856	1394	484
7857	1279	1495
7858	1407	1520
7859	1116	816
7860	1340	1073
7861	1669	895
7862	781	735
7863	772	1361
7864	1886	956
7865	980	1106
7866	103	1335
7867	1212	1189
7868	1346	781
7869	999	1253
7870	1363	1224
7871	1336	1594
7872	766	1261
7873	1482	1340
7874	1110	1161
7875	1156	1021
7876	1847	1072
7877	1105	237
7878	1392	1113
7879	1260	860
7880	767	631
7881	1095	1733
7882	1723	949
7883	1160	1030
7884	1049	1153
7885	1161	1215
7886	1221	1296
7887	881	803
7888	541	392
7889	1300	1505
7890	583	347
7891	1336	1523
7892	940	1353
7893	1214	1118
7894	1229	1530
7895	1248	868
7896	821	800
7897	887	892
7898	1477	620
7899	753	1204
7900	1022	1222
7901	984	926
7902	1591	1423
7903	1150	777
7904	1219	1306
7905	1809	899
7906	1461	994
7907	932	1010
7908	1269	1458
7909	582	1589
7910	1258	1035
7911	467	824
7912	941	842
7913	1174	1078
7914	1412	1523
7915	359	1171
7916	1107	1258
7917	1661	1163
7918	1575	915
7919	752	1395
7920	1333	1138
7921	746	1334
7922	1300	1588
7923	827	1295
7924	719	991
7925	1483	1579
7926	1012	955
7927	1130	1022
7928	1047	755
7929	1082	947
7930	1190	1312
7931	1400	1077
7932	1875	1101
7933	816	1134
7934	434	669
7935	727	1548
7936	1338	1249
7937	996	1035
7938	864	1005
7939	706	935
7940	993	831
7941	960	1309
7942	1082	1206
7943	424	1228
7944	1178	464
7945	733	1623
7946	1575	1035
7947	1346	1168
7948	1113	975
7949	1190	704
7950	1086	1077
7951	1831	1153
7952	1005	1037
7953	1589	1457
7954	1017	1420
7955	443	942
7956	908	852
7957	1225	1210
7958	1106	1813
7959	1297	993
7960	1184	843
7961	336	1121
7962	1030	1051
7963	1100	601
7964	1213	1005
7965	633	1500
7966	1190	948
7967	1429	1574
7968	1509	1754
7969	987	1102
7970	718	1132
7971	796	1401
7972	983	133
7973	1043	1139
7974	1063	924
7975	1153	470
7976	1014	1327
7977	1278	459
7978	1404	149
7979	894	1969
7980	969	732
7981	1297	1134
7982	1140	922
7983	886	833
7984	822	1221
7985	1075	832
7986	704	769
7987	1392	1087
7988	630	1379
7989	1323	692
7990	861	823
7991	1241	1130
7992	1509	1330
7993	814	1172
7994	1524	1055
7995	1077	1007
7996	760	1128
7997	926	1417
7998	1055	1084
7999	1155	1227
8000	801	1348
8001	752	389
8002	887	1012
8003	1323	1578
8004	846	1035
8005	315	821
8006	1027	949
8007	1543	776
8008	990	1058
8009	858	1334
8010	983	1156
8011	904	1113
8012	446	1113
8013	1444	1471
8014	870	980
8015	1272	745
8016	1280	1142
8017	620	903
8018	1242	508
8019	1633	771
8020	1001	900
8021	1092	1150
8022	501	812
8023	1569	960
8024	752	625
8025	975	1266
8026	934	1013
8027	1630	865
8028	457	1169
8029	849	950
8030	925	1136
8031	944	1481
8032	1162	930
8033	1077	1217
8034	1196	1084
8035	1411	1300
8036	1331	1144
8037	1347	1390
8038	1623	1105
8039	845	1398
8040	1053	1173
8041	870	1358
8042	1379	1474
8043	901	930
8044	983	857
8045	400	1053
8046	959	1767
8047	938	1353
8048	1405	1170
8049	1007	1696
8050	923	1164
8051	1379	1048
8052	1029	1222
8053	1180	956
8054	1124	922
8055	1504	1287
8056	901	1080
8057	778	779
8058	1059	991
8059	1339	788
8060	1265	1033
8061	1011	1238
8062	796	1302
8063	875	1414
8064	1420	967
8065	1271	1044
8066	1431	985
8067	1384	766
8068	632	1593
8069	1591	479
8070	1122	1076
8071	977	1017
8072	1253	584
8073	656	1398
8074	1146	840
8075	1240	839
8076	1186	862
8077	240	641
8078	1138	1288
8079	1318	972
8080	1153	1092
8081	1095	921
8082	752	511
8083	1092	988
8084	1215	933
8085	1269	1429
8086	1303	608
8087	1383	693
8088	1097	992
8089	1475	796
8090	1534	930
8091	858	1427
8092	1261	1033
8093	1180	789
8094	1859	916
8095	566	604
8096	383	893
8097	1165	1159
8098	1238	851
8099	971	1443
8100	1482	1050
8101	884	1420
8102	1121	1109
8103	1220	942
8104	748	898
8105	1005	582
8106	1426	1122
8107	701	350
8108	129	1278
8109	850	1116
8110	589	432
8111	739	772
8112	1710	1015
8113	1112	1074
8114	845	973
8115	1889	1176
8116	1053	901
8117	1076	735
8118	1583	1034
8119	556	538
8120	1036	699
8121	1613	1111
8122	1029	944
8123	918	1076
8124	840	986
8125	1384	982
8126	1508	951
8127	775	1436
8128	1042	1112
8129	908	487
8130	727	1420
8131	400	761
8132	1860	910
8133	1845	936
8134	941	714
8135	1220	409
8136	1300	911
8137	1449	496
8138	944	1508
8139	792	1262
8140	1352	15
8141	624	483
8142	1339	1578
8143	916	873
8144	691	1264
8145	954	734
8146	727	1225
8147	1237	1015
8148	830	1177
8149	647	1285
8150	1283	1378
8151	1190	960
8152	972	1784
8153	1138	927
8154	1154	923
8155	1029	1267
8156	1515	1014
8157	1407	771
8158	1135	816
8159	700	993
8160	1063	994
8161	872	886
8162	1467	1028
8163	1202	1116
8164	885	1102
8165	978	753
8166	925	862
8167	787	383
8168	1375	1217
8169	969	1185
8170	1716	1012
8171	949	1067
8172	1165	1334
8173	1262	1467
8174	969	1390
8175	1053	1551
8176	1245	583
8177	1192	963
8178	1138	590
8179	957	919
8180	925	1092
8181	266	1140
8182	1098	1231
8183	764	1476
8184	1009	974
8185	1288	857
8186	753	1131
8187	777	1173
8188	1415	747
8189	893	1179
8190	1129	1057
8191	1378	1666
8192	1297	1082
8193	1148	1050
8194	891	1010
8195	1412	1569
8196	522	1485
8197	1267	989
8198	642	1387
8199	1097	956
8200	946	900
8201	1789	853
8202	942	1175
8203	933	945
8204	1445	758
8205	1376	1015
8206	804	1422
8207	1345	1433
8208	746	733
8209	1465	710
8210	928	841
8211	719	920
8212	1309	658
8213	1048	904
8214	1496	894
8215	1374	1278
8216	1312	1437
8217	1001	1222
8218	1406	1007
8219	624	608
8220	1090	921
8221	1344	800
8222	1079	1157
8223	1485	1043
8224	873	1082
8225	1551	1004
8226	791	703
8227	464	747
8228	1074	1049
8229	1382	1261
8230	985	1185
8231	1488	448
8232	590	440
8233	1482	964
8234	1007	660
8235	433	1067
8236	936	1260
8237	883	1894
8238	1322	1313
8239	1776	998
8240	1303	995
8241	1185	1204
8242	757	802
8243	749	966
8244	1147	467
8245	1440	1628
8246	617	1083
8247	1028	538
8248	898	1289
8249	507	851
8250	1031	1164
8251	1211	925
8252	1406	1177
8253	1019	902
8254	1475	837
8255	1038	521
8256	1199	1873
8257	812	1009
8258	623	1442
8259	695	1443
8260	592	714
8261	1577	680
8262	868	814
8263	1866	906
8264	990	1109
8265	563	339
8266	684	1155
8267	866	795
8268	951	873
8269	1410	795
8270	1147	1389
8271	119	1379
8272	1552	1569
8273	1032	962
8274	699	245
8275	1322	617
8276	1297	1294
8277	1125	1212
8278	1077	924
8279	1051	905
8280	939	1084
8281	934	885
8282	1181	1293
8283	1256	819
8284	945	962
8285	1136	422
8286	803	1655
8287	992	1195
8288	1467	1600
8289	988	1261
8290	900	1163
8291	1446	1213
8292	1265	1233
8293	1486	957
8294	1333	795
8295	1099	906
8296	1233	1372
8297	1096	1162
8298	934	974
8299	1175	1080
8300	869	885
8301	892	1029
8302	354	1265
8303	1138	1063
8304	1860	1170
8305	559	1082
8306	1537	894
8307	1366	1453
8308	507	693
8309	1118	1200
8310	1467	1257
8311	582	807
8312	763	1123
8313	1505	1373
8314	746	354
8315	1251	723
8316	808	429
8317	373	671
8318	1449	1107
8319	642	566
8320	1044	977
8321	1052	1189
8322	802	1300
8323	1258	1179
8324	728	288
8325	929	897
8326	1143	1009
8327	1220	752
8328	1013	1190
8329	989	1471
8330	1401	1155
8331	830	1365
8332	1638	839
8333	1372	1030
8334	265	642
8335	983	1288
8336	1524	936
8337	1289	1349
8338	1467	1220
8339	1162	565
8340	722	1499
8341	1167	985
8342	1048	1231
8343	672	1048
8344	753	1149
8345	939	1471
8346	1253	1087
8347	1169	514
8348	1315	1637
8349	664	130
8350	1298	124
8351	1223	735
8352	1282	587
8353	801	954
8354	1167	988
8355	775	1531
8356	1157	793
8357	1109	1203
8358	385	901
8359	526	276
8360	927	1214
8361	1298	1467
8362	918	1160
8363	1028	1082
8364	1072	935
8365	1201	152
8366	1253	1409
8367	999	945
8368	1273	919
8369	1017	1230
8370	896	746
8371	941	1262
8372	1674	931
8373	1054	1104
8374	1659	711
8375	290	611
8376	1447	450
8377	451	946
8378	565	1304
8379	558	905
8380	602	451
8381	1602	751
8382	1334	576
8383	1410	1108
8384	1011	980
8385	1253	255
8386	695	1061
8387	1042	822
8388	1071	992
8389	1512	1073
8390	872	1480
8391	1481	735
8392	779	892
8393	720	408
8394	1205	878
8395	693	1654
8396	755	528
8397	1340	1372
8398	1338	1140
8399	1615	1478
8400	1163	794
8401	1206	676
8402	1142	942
8403	287	1268
8404	1794	985
8405	595	1442
8406	1610	1472
8407	318	656
8408	939	856
8409	1151	875
8410	1381	1091
8411	1142	953
8412	824	1143
8413	1538	961
8414	1140	1370
8415	1417	493
8416	1840	1276
8417	1044	1222
8418	1447	854
8419	1107	1069
8420	431	662
8421	506	804
8422	839	1013
8423	1011	918
8424	878	1662
8425	704	713
8426	1164	819
8427	1477	1195
8428	1137	930
8429	856	987
8430	1390	1000
8431	754	1285
8432	1184	1050
8433	393	1223
8434	1036	1432
8435	1338	1420
8436	301	939
8437	436	530
8438	688	702
8439	1653	1422
8440	777	1641
8441	1146	1442
8442	1338	1012
8443	925	954
8444	1551	1089
8445	883	1053
8446	1498	949
8447	1496	401
8448	1461	1663
8449	433	1122
8450	447	1000
8451	1120	1457
8452	1043	1308
8453	545	287
8454	846	432
8455	608	839
8456	1037	1458
8457	1240	1058
8458	890	1221
8459	959	1506
8460	737	808
8461	1526	716
8462	928	837
8463	527	816
8464	852	999
8465	883	1292
8466	1418	985
8467	1481	1074
8468	1308	1654
8469	460	1048
8470	950	1202
8471	1305	1326
8472	965	1122
8473	938	1341
8474	806	1103
8475	986	1242
8476	374	1072
8477	1304	598
8478	1588	1396
8479	741	547
8480	643	1597
8481	999	1052
8482	1478	932
8483	1232	1436
8484	1452	769
8485	1363	911
8486	976	1231
8487	1427	441
8488	1474	1307
8489	1267	1079
8490	1158	545
8491	1343	1083
8492	340	1286
8493	1035	1402
8494	819	890
8495	632	473
8496	1416	867
8497	455	685
8498	940	822
8499	956	1498
8500	922	1170
8501	1082	818
8502	1330	1082
8503	1301	1160
8504	1362	1561
8505	924	975
8506	1095	1074
8507	1182	495
8508	1700	1082
8509	729	832
8510	889	928
8511	1884	1146
8512	1238	803
8513	942	1047
8514	988	1184
8515	898	820
8516	1449	1513
8517	781	462
8518	637	1466
8519	890	994
8520	514	1428
8521	367	571
8522	1034	1177
8523	763	1409
8524	1100	1143
8525	1076	906
8526	1481	1082
8527	761	111
8528	854	901
8529	1455	691
8530	368	715
8531	1056	779
8532	1141	409
8533	1250	1012
8534	834	1168
8535	481	598
8536	1182	960
8537	999	1457
8538	650	813
8539	945	1030
8540	754	212
8541	1440	269
8542	1281	1101
8543	798	1418
8544	1176	774
8545	1184	1175
8546	1383	789
8547	1174	889
8548	1267	539
8549	100	1322
8550	1760	1154
8551	780	596
8552	1386	1634
8553	1169	1089
8554	1068	729
8555	278	1259
8556	1137	1014
8557	1349	613
8558	477	826
8559	692	1040
8560	775	1567
8561	603	1682
8562	1277	1182
8563	1626	815
8564	856	873
8565	1446	748
8566	1345	1596
8567	1000	889
8568	1094	1168
8569	953	806
8570	1352	1580
8571	1087	504
8572	1577	1065
8573	1482	690
8574	1341	1207
8575	994	886
8576	1070	1372
8577	1265	836
8578	831	1480
8579	617	688
8580	780	1178
8581	1105	1068
8582	1401	1276
8583	1349	774
8584	1024	734
8585	1049	945
8586	1797	1137
8587	774	1398
8588	642	491
8589	665	728
8590	1324	1420
8591	1095	1120
8592	1418	1347
8593	1088	714
8594	753	1495
8595	762	1122
8596	1251	745
8597	884	1091
8598	1215	714
8599	826	860
8600	1223	977
8601	1270	1055
8602	1219	110
8603	1396	1614
8604	1032	1046
8605	856	1248
8606	1445	878
8607	1423	1574
8608	1109	527
8609	1249	1066
8610	1064	988
8611	1087	1128
8612	706	192
8613	1367	1277
8614	1138	1875
8615	810	1082
8616	1168	927
8617	928	1213
8618	946	1959
8619	865	1380
8620	1170	1221
8621	1141	1179
8622	1084	1350
8623	828	966
8624	1052	944
8625	971	828
8626	495	973
8627	1213	531
8628	1302	689
8629	912	1051
8630	775	1185
8631	1045	1017
8632	1048	720
8633	1132	941
8634	1607	1414
8635	735	597
8636	1194	868
8637	821	971
8638	969	1279
8639	377	1411
8640	1067	1038
8641	1118	736
8642	872	1145
8643	747	1285
8644	1005	971
8645	1437	719
8646	875	1754
8647	741	1301
8648	1162	1307
8649	1172	1423
8650	724	1183
8651	992	1052
8652	1346	1507
8653	1104	415
8654	1069	990
8655	1339	1244
8656	1075	978
8657	782	1447
8658	1112	1186
8659	1178	1189
8660	1180	752
8661	812	985
8662	726	581
8663	1155	1043
8664	604	1276
8665	1115	1014
8666	304	1076
8667	447	1433
8668	1161	550
8669	795	1255
8670	686	1415
8671	684	827
8672	1393	1172
8673	976	1049
8674	409	684
8675	761	1301
8676	1082	941
8677	1151	1064
8678	639	580
8679	987	842
8680	1656	962
8681	1193	1066
8682	927	716
8683	923	1348
8684	861	1409
8685	888	1306
8686	1041	900
8687	866	1074
8688	718	1187
8689	924	1380
8690	826	1151
8691	812	956
8692	446	559
8693	1499	498
8694	845	888
8695	768	1500
8696	681	1367
8697	1493	1032
8698	839	1456
8699	950	939
8700	944	1317
8701	955	1169
8702	770	928
8703	816	557
8704	1721	1064
8705	449	1042
8706	889	1135
8707	495	982
8708	980	1154
8709	1327	1075
8710	1081	1084
8711	1055	1241
8712	1306	872
8713	1150	1291
8714	1239	895
8715	753	1096
8716	975	1341
8717	1136	745
8718	910	828
8719	935	1028
8720	839	930
8721	1069	1619
8722	1570	1439
8723	1018	910
8724	1654	818
8725	1120	1140
8726	783	1003
8727	913	1125
8728	523	657
8729	1234	1159
8730	1175	889
8731	841	775
8732	576	1299
8733	1434	853
8734	593	797
8735	381	535
8736	562	418
8737	883	1389
8738	987	1131
8739	1217	1099
8740	1190	1897
8741	1168	1215
8742	1176	955
8743	1117	1364
8744	1172	912
8745	1246	1507
8746	729	1277
8747	1403	1211
8748	216	1274
8749	799	1444
8750	1534	1709
8751	1163	1133
8752	928	681
8753	1261	841
8754	1088	967
8755	1153	743
8756	953	1016
8757	1257	109
8758	1064	1036
8759	932	1236
8760	1833	955
8761	1303	774
8762	1012	1384
8763	992	839
8764	905	1033
8765	825	1319
8766	625	438
8767	1029	703
8768	909	507
8769	1142	1094
8770	1442	1401
8771	898	791
8772	1842	985
8773	1660	1441
8774	1223	1048
8775	1610	1304
8776	318	648
8777	1332	1582
8778	1153	1547
8779	1222	801
8780	1279	1236
8781	937	1140
8782	722	465
8783	1657	866
8784	1005	936
8785	1315	1307
8786	734	903
8787	1527	862
8788	981	1223
8789	1025	948
8790	787	510
8791	1081	927
8792	964	713
8793	1559	859
8794	287	924
8795	1253	970
8796	1096	761
8797	580	651
8798	1038	1803
8799	548	402
8800	1033	172
8801	1216	999
8802	1452	1176
8803	809	360
8804	610	1266
8805	970	1007
8806	1044	1177
8807	1837	1182
8808	1116	943
8809	1602	1443
8810	1452	413
8811	1587	862
8812	1825	1010
8813	916	1289
8814	831	1105
8815	313	659
8816	1420	906
8817	115	1362
8818	876	667
8819	899	1390
8820	1172	689
8821	1471	1148
8822	1323	1057
8823	831	571
8824	1327	1026
8825	859	1209
8826	973	1267
8827	1452	1150
8828	1135	532
8829	1408	1504
8830	899	484
8831	1066	976
8832	1388	522
8833	211	1277
8834	976	1087
8835	526	1274
8836	410	1018
8837	1051	966
8838	786	822
8839	1062	1346
8840	1041	1051
8841	999	876
8842	956	1109
8843	900	1282
8844	686	1234
8845	514	870
8846	967	1026
8847	1015	1194
8848	453	622
8849	917	1233
8850	1793	1025
8851	1284	665
8852	1051	1045
8853	976	1345
8854	1319	926
8855	869	818
8856	1389	433
8857	1355	1127
8858	978	1748
8859	992	1296
8860	1322	400
8861	977	805
8862	1077	908
8863	1550	1374
8864	907	835
8865	1357	1337
8866	1137	1463
8867	324	1066
8868	1002	649
8869	1439	465
8870	520	1422
8871	617	1275
8872	1375	1020
8873	510	425
8874	979	1093
8875	691	1538
8876	859	803
8877	1415	783
8878	1283	112
8879	1138	910
8880	614	835
8881	1149	1435
8882	974	1094
8883	1446	1441
8884	1136	1104
8885	956	1323
8886	494	1075
8887	1395	1396
8888	1270	1116
8889	893	925
8890	1149	673
8891	754	672
8892	877	825
8893	812	1052
8894	1238	840
8895	909	1247
8896	801	957
8897	1303	422
8898	1117	834
8899	1083	1335
8900	887	1400
8901	1452	448
8902	941	1179
8903	1097	971
8904	1302	1292
8905	1067	994
8906	823	1148
8907	518	299
8908	1110	1069
8909	1010	1349
8910	1085	1433
8911	1648	1095
8912	845	1112
8913	907	1363
8914	620	842
8915	901	1386
8916	1437	1157
8917	1357	1313
8918	1044	973
8919	923	1011
8920	746	402
8921	1118	1324
8922	868	1325
8923	996	1076
8924	837	975
8925	898	815
8926	1148	1482
8927	488	1147
8928	665	503
8929	1320	1207
8930	962	1230
8931	582	744
8932	1410	1141
8933	1192	56
8934	666	1057
8935	1161	967
8936	1415	701
8937	1149	1948
8938	876	780
8939	465	724
8940	572	1437
8941	1002	1111
8942	1324	1248
8943	897	992
8944	1115	840
8945	961	899
8946	1144	1285
8947	1820	1085
8948	459	879
8949	462	991
8950	1536	1006
8951	1184	1146
8952	850	759
8953	1668	755
8954	453	1063
8955	1055	950
8956	1557	1020
8957	977	835
8958	1171	1273
8959	1073	132
8960	1071	1056
8961	899	1103
8962	1276	1479
8963	1105	1224
8964	1359	475
8965	1645	1026
8966	939	1085
8967	634	1624
8968	810	876
8969	1181	1207
8970	1312	1022
8971	1143	1360
8972	947	1272
8973	1099	1134
8974	1201	1001
8975	1430	896
8976	1025	923
8977	748	1609
8978	869	1190
8979	1422	437
8980	897	826
8981	1084	1980
8982	1011	1167
8983	721	864
8984	767	1400
8985	279	1155
8986	1060	916
8987	842	1175
8988	708	1241
8989	951	1025
8990	1671	890
8991	791	1560
8992	473	1368
8993	1053	955
8994	727	1111
8995	736	1169
8996	1262	735
8997	1378	493
8998	825	849
8999	1105	730
9000	789	639
9001	1033	1654
9002	1392	731
9003	1090	747
9004	902	891
9005	619	1006
9006	569	1427
9007	580	756
9008	1307	1286
9009	1580	1340
9010	1032	272
9011	1382	1157
9012	839	1131
9013	1371	550
9014	1385	765
9015	1493	403
9016	539	481
9017	1382	1175
9018	1079	793
9019	1346	1374
9020	681	619
9021	1278	971
9022	710	1446
9023	1007	1293
9024	705	1559
9025	1013	1542
9026	343	1053
9027	761	1139
9028	1094	583
9029	1244	888
9030	415	802
9031	926	1199
9032	1358	705
9033	1122	928
9034	562	1688
9035	772	1115
9036	375	1069
9037	787	1732
9038	725	644
9039	1068	771
9040	1422	469
9041	637	1228
9042	1080	1099
9043	1025	575
9044	1268	814
9045	805	1318
9046	1249	1119
9047	1073	981
9048	863	1001
9049	1102	1471
9050	1239	975
9051	1433	1408
9052	1484	1247
9053	1276	828
9054	1050	993
9055	1126	1096
9056	1180	917
9057	734	1676
9058	1215	1035
9059	1370	1159
9060	1068	216
9061	1478	1137
9062	1024	257
9063	1016	1276
9064	930	983
9065	809	429
9066	1458	1500
9067	681	1283
9068	969	1137
9069	538	544
9070	518	1559
9071	1208	996
9072	1261	1034
9073	770	388
9074	1469	484
9075	1327	636
9076	356	970
9077	1199	146
9078	1666	1561
9079	948	892
9080	1791	905
9081	1162	910
9082	605	717
9083	548	980
9084	742	519
9085	520	1425
9086	1750	1018
9087	1492	937
9088	893	1099
9089	1490	1305
9090	1095	1383
9091	853	1119
9092	1243	959
9093	999	1164
9094	988	1089
9095	858	933
9096	1221	1075
9097	1102	916
9098	698	797
9099	636	1661
9100	1056	982
9101	914	1492
9102	946	1267
9103	1001	937
9104	1046	1058
9105	903	1223
9106	772	795
9107	1219	702
9108	1072	980
9109	1001	1145
9110	874	835
9111	1822	1111
9112	830	877
9113	1082	1367
